State Code,Month,Year,Observation Count,Observation Percent,1st Max Value,1st Max Hour,Arithmetic Mean,AM_Wind,AM_Temp,AM_RH,AM_Press
08,02,2016,16.798694232861806,98.80848748639826,0.04353754080522299,11.812840043525572,0.03734898367791086,103.6410194618674,34.804449100598774,57.26422857109558,798.1434639793106
08,03,2016,16.779324055666002,98.70178926441352,0.045944333996023615,10.886679920477137,0.03934550497017894,101.49452359751548,40.3738247614213,48.366441852760715,793.5447371025642
08,04,2016,16.778714436248684,98.6986301369863,0.04815384615384595,10.908324552160169,0.04123346996838776,95.98830099290323,46.25837286562496,54.28313975208328,795.4037786066665
08,05,2016,16.744114636642784,98.49129989764586,0.05169703172978495,10.233367451381781,0.04334367451381772,91.60831487224395,53.50689201616164,50.651913024291495,795.6634824193549
08,06,2016,16.610932475884244,97.70739549839229,0.054265809217577565,9.896034297963558,0.044450874598070705,91.95798875786585,70.21454718638743,37.573763869473694,799.7996951466669
08,07,2016,16.523316062176164,97.19170984455958,0.05489844559585475,10.024870466321243,0.045295538860103596,93.44298929868427,72.87130874718522,38.80448846153844,799.4192178580644
08,08,2016,16.758308157099698,98.57502517623364,0.05240986908358492,10.144008056394764,0.04262296173212488,91.14852957348144,67.35114638109755,49.00929446106559,799.8931603548388
08,09,2016,16.716904276985744,98.33299389002036,0.04395112016293265,10.476578411405296,0.0354176945010183,92.56857975217396,62.21794930364375,46.598594008064524,800.8222975199999
08,10,2016,16.848015488867375,99.10648596321394,0.04044530493707634,10.19651500484027,0.033254946757018386,97.01935779704796,54.55921993799219,44.728450193548404,800.1515120645163
08,11,2016,16.763131813676907,98.60654112983151,0.037606541129831556,10.7601585728444,0.030820318136769043,99.7981420701416,42.40497875683884,55.0273428856016,800.5137671333332
08,12,2016,16.648987463837994,97.94792671166827,0.035189971070395384,11.53616200578592,0.02871553134040503,92.84038362301332,28.063020086395248,64.02297822745093,797.0595613096774
09,01,2016,16.83695652173913,99.04347826086956,0.03199999999999998,11.152173913043478,0.027604260869565217,114.63001794985256,32.70633349768518,42.320447210526304,1000.6347542387098
09,02,2016,16.50602409638554,97.10843373493977,0.03585542168674696,11.795180722891565,0.031468879518072285,110.09439652483432,34.496311737789206,45.979993416666666,1001.1446027034482
09,03,2016,15.782178217821782,92.85148514851485,0.04215841584158415,13.227722772277227,0.03800242574257427,101.7218995946429,44.25656180851065,44.19765842424243,1002.1223117806455
09,04,2016,16.927272727272726,99.57272727272728,0.04797575757575757,11.757575757575758,0.04172892424242425,90.61307378333339,48.412206917948716,42.533872525000014,1002.2932919600005
09,05,2016,16.698060941828256,98.86703601108033,0.048542936288088666,11.614958448753463,0.03879533518005542,87.61512474368237,58.92080624378109,55.610247169354835,1000.1353616516125
09,06,2016,16.708333333333332,98.27678571428571,0.04779761904761901,10.994047619047619,0.03796942559523812,101.67338453242328,67.9418191,58.36428202409639,998.811111126667
09,07,2016,16.741176470588236,98.47647058823529,0.05210588235294114,10.826470588235294,0.04079313235294117,99.72688870779226,75.10779514108911,65.78331235294115,999.8770618903224
09,08,2016,16.76775956284153,98.63661202185793,0.04745081967213112,10.80327868852459,0.03622730601092897,99.68560749120232,75.55719949078339,67.42088977108436,1002.7665883999999
09,09,2016,16.724233983286908,98.3899721448468,0.0393509749303621,10.880222841225626,0.030229164345403885,76.22330084848494,67.73313872857143,63.51745167222221,1004.9715632333339
09,10,2016,16.70967741935484,98.29838709677419,0.03192741935483869,11.016129032258064,0.02482821774193548,96.90127785514005,55.247613256038626,59.86358232795698,1004.5777381161294
09,11,2016,16.716666666666665,98.31666666666666,0.029116666666666655,11.4,0.023029149999999995,115.381588909699,46.14374659895836,50.91587054430385,1001.4880817411768
09,12,2016,16.727272727272727,98.41322314049587,0.02778512396694213,11.892561983471074,0.021995892561983463,117.79107927009647,35.931578390476176,44.11253770161292,1003.4529165322585
11,01,2016,16.951612903225808,99.70967741935483,0.02680645161290322,10.596774193548388,0.019151564516129028,103.02631101612901,35.036758999999996,55.00741108064517,1012.2560412588242
11,02,2016,16.862068965517242,99.1896551724138,0.0306551724137931,12.344827586206897,0.023826741379310342,105.04078427586202,40.28650547999998,55.63690031034485,1012.2538949000001
11,03,2016,16.603174603174605,97.66666666666667,0.03787301587301587,10.825396825396826,0.03073847619047618,92.81703754032256,52.41138581111112,52.608791338709686,1012.1114853855422
11,04,2016,16.797752808988765,98.80898876404494,0.03913483146067416,11.651685393258427,0.031911977528089885,91.80602044166669,56.06763259550563,50.603605305084734,1012.178250177778
11,05,2016,16.903225806451612,99.43010752688173,0.03708602150537634,10.505376344086022,0.028409268817204313,87.85969061983472,62.822184698924765,67.66448583870967,1010.2867960322582
11,06,2016,16.68235294117647,98.14117647058823,0.04796470588235295,10.117647058823529,0.03744904705882354,107.09447494166668,75.10055376666669,57.92093836666666,1009.2025076333333
11,07,2016,17.0,100.0,0.05282795698924731,9.612903225806452,0.0389911505376344,113.42636320967746,81.09955520430107,61.88146543548386,1009.7591797849466
11,08,2016,17.0,100.0,0.04535483870967741,9.817204301075268,0.03324033333333333,95.77854654838715,80.65305721333331,61.75430109677421,1012.4855909200005
11,09,2016,16.93103448275862,99.59770114942529,0.039597701149425284,10.96551724137931,0.02827916091954022,75.60864589166671,74.18039553333334,63.87074021666663,1013.8304779166666
11,10,2016,16.9247311827957,99.55913978494624,0.028494623655913962,10.795698924731182,0.01973181720430107,88.01692136290323,61.811991193548366,64.04689420967742,1015.4616340967742
11,11,2016,16.77777777777778,98.68888888888888,0.024966666666666665,10.2,0.01599492222222223,108.97761946666667,51.48067798333334,53.92139868333333,1014.7385642166668
11,12,2016,16.795698924731184,98.80645161290323,0.022172043010752675,11.623655913978494,0.01649395698924731,113.8848379032258,40.743139225806445,54.3354704516129,1013.192288548387
12,01,2016,16.841206602162778,99.06545247581104,0.035378486055776745,11.217985202048947,0.0283019282868526,86.1782627903226,58.18730236666667,74.53172038709674,1016.0134394310345
12,02,2016,16.765634486945963,98.61809350333941,0.04305525197328466,11.34547662416515,0.03559000425015183,95.92434672413798,60.470273801724126,68.32457578160916,1017.7739121379311
12,03,2016,16.789149888143175,98.75782997762863,0.04092953020134223,10.616331096196868,0.03349561912751674,88.18407258467741,69.3094758387097,71.5300179139785,1015.8192204516129
12,04,2016,16.817806603773583,98.92629716981132,0.04877889150943421,10.92629716981132,0.040746847287735845,79.31432489224139,72.31246871551721,66.64747643023254,1014.3113030892858
12,05,2016,16.82435465768799,98.96520763187429,0.04673849607182966,10.464085297418631,0.03788331481481484,94.24348788709675,76.56720431451615,67.8422939032258,1013.4052419193551
12,06,2016,16.763327475102518,98.60691271236087,0.03620503807850017,9.944346807264207,0.027272585237258354,88.5460590041667,81.34171194999998,73.7184822666667,1013.3989734333335
12,07,2016,16.838565022421523,99.05044843049328,0.03008744394618836,9.996636771300448,0.022042600896860925,87.19311898514854,82.49938026027397,73.75173413333334,1016.5213814642855
12,08,2016,16.804384485666105,98.84485666104553,0.028254075323215378,10.166947723440135,0.021053569421023013,73.43351824479167,81.84326151724139,76.90577575280898,1014.7925142592593
12,09,2016,16.822505800464036,98.9524361948956,0.03180220417633408,9.895591647331786,0.022977251740139225,72.12056550884954,80.35547523636362,76.38511088235296,1014.7982526399996
12,10,2016,16.78207381370826,98.71470415934388,0.0386098418277678,10.589338019917985,0.031115951376684235,60.99130136475407,74.69593583333334,70.53307637362639,1016.547149689655
12,11,2016,16.778554778554778,98.6934731934732,0.04293764568764572,10.24009324009324,0.03268046328671329,70.03142176666664,67.87453702222223,69.00879631111115,1018.5111110666666
12,12,2016,16.544175576814858,97.32526730444569,0.030935284186831676,10.90658413055712,0.024070228474957853,68.06301772983869,66.94514566666666,75.6371669139785,1020.1136044838707
13,01,2016,16.48148148148148,96.92592592592592,0.02920370370370371,11.814814814814815,0.02290374074074074,103.21788712382943,41.26893709677423,71.19190123188405,994.4478931517242
13,02,2016,12.185714285714285,71.75714285714285,0.03068571428571428,14.728571428571428,0.025741657142857144,109.32438163181304,47.01063056650248,65.93313243103451,994.4247128482759
13,03,2016,16.874039938556066,99.25806451612904,0.042293394777265764,11.116743471582181,0.03375819201228879,102.19359246012273,58.99205985253454,68.25426080930238,993.234779425807
13,04,2016,16.818770226537218,98.93527508090615,0.04732686084142391,10.800970873786408,0.037247563106796146,98.18835238125006,63.50140228934009,64.26759962944162,993.5661822333336
13,05,2016,16.892857142857142,99.36645962732919,0.04820652173913039,10.636645962732919,0.036737619565217414,107.18363984067079,69.88005130414747,69.54501762211983,991.8972632064518
13,06,2016,16.705128205128204,98.2676282051282,0.04952083333333331,10.580128205128204,0.03674424198717948,107.14984059111109,79.2333550714286,68.87054130476191,991.4789198666667
13,07,2016,16.890432098765434,99.35802469135803,0.040347222222222215,10.277777777777779,0.028882083333333315,112.42902897717852,81.7070323809524,72.13904628571427,993.8478646099294
13,08,2016,16.7774343122102,98.69088098918084,0.037355486862442014,10.406491499227203,0.025947247295208656,84.8514527670941,80.33067152558145,77.50593847926271,992.9752348947364
13,09,2016,16.92515923566879,99.55732484076434,0.04374840764331212,10.528662420382165,0.030405794585987234,85.98205854623669,76.09320582380955,72.23494005238088,992.9270890466668
13,10,2016,16.734375,98.446875,0.045412499999999995,10.546875,0.03268606406250005,82.8189450685528,66.40549756585365,65.2008603365854,995.5536904895106
13,11,2016,16.933333333333334,99.6,0.04028333333333333,10.566666666666666,0.02976965,97.37867006580362,55.47960095215314,62.82758445933011,995.9369223154363
13,12,2016,16.693548387096776,98.20967741935483,0.025580645161290314,11.048387096774194,0.019511306451612902,95.69644905334728,47.65895554377877,73.91522518433179,997.5781907419355
15,01,2016,16.629032258064516,97.80645161290323,0.03170967741935483,10.290322580645162,0.024574564516129035,61.54843600000002,63.57210591397849,79.24126150537634,879.9086022258066
15,02,2016,16.944444444444443,99.66666666666667,0.035481481481481475,11.944444444444445,0.02950711111111111,57.05134790229885,64.73015964000002,76.49473741333331,878.8793103103445
15,03,2016,16.472727272727273,96.87272727272727,0.03492727272727273,10.709090909090909,0.028961127272727264,56.264696284946204,67.10612266129031,76.9057319516129,879.7405913548387
15,04,2016,16.944444444444443,99.66666666666667,0.035648148148148144,11.38888888888889,0.03170274074074073,28.292022749999997,68.953404,76.65265895,880.7819445000001
15,05,2016,16.59259259259259,97.62962962962963,0.029666666666666678,11.0,0.026146333333333334,36.18216729569891,70.0225572903226,77.18830838709677,880.1491935483867
15,06,2016,16.70175438596491,98.26315789473684,0.02391228070175438,11.543859649122806,0.019452789473684208,30.273114783333334,69.0673160909091,80.0554112077922,879.8666666666667
15,07,2016,16.796610169491526,98.8135593220339,0.019745762711864408,10.0,0.016889322033898306,37.36616031720435,69.66806878494624,79.8243688602151,879.1962365806451
15,08,2016,16.916666666666668,99.51666666666667,0.019700000000000006,11.483333333333333,0.01666478333333333,32.57663500000002,69.78153480645162,82.00657572043012,878.9166666129032
15,09,2016,16.916666666666668,99.51666666666667,0.019550000000000005,10.15,0.016955166666666667,36.20265578735633,69.65063689189188,80.90765109459461,879.0361112000003
15,10,2016,16.903225806451612,99.43548387096774,0.030080645161290307,11.790322580645162,0.026858596774193548,28.230951231182782,70.54814270967744,78.03220240322582,879.4852150645163
15,11,2016,16.566666666666666,97.46666666666667,0.03541666666666666,11.733333333333333,0.031411100000000004,35.36625705,65.75569358695653,77.62737575,880.2111111
15,12,2016,16.725806451612904,98.40322580645162,0.033580645161290314,11.612903225806452,0.02838453225806451,61.25638684946237,58.98338232258063,82.20355912903224,877.844086
16,01,2016,17.0,100.0,0.03340322580645161,13.03225806451613,0.02908159677419355,86.0645905,30.9712121730038,75.10694244897961,924.3759873879317
16,02,2016,17.0,100.0,0.035379310344827594,11.155172413793103,0.03005374137931035,92.82954848563219,37.42823588438135,68.83241588203268,928.4098472367809
16,03,2016,17.0,100.0,0.03898387096774192,11.03225806451613,0.03406643548387097,94.85483931505104,42.28751561100569,64.78419176400674,921.5712322559136
16,04,2016,16.9,99.41666666666667,0.04433333333333332,10.55,0.0366152,96.92489079880956,52.05343144219068,58.61430024067156,923.6332758688883
16,05,2016,16.891304347826086,99.34782608695652,0.04565217391304346,10.565217391304348,0.037977608695652185,97.54645933810579,56.309599224489894,59.30215082718449,919.4293465823664
16,06,2016,16.42222222222222,96.61111111111111,0.04963333333333334,11.222222222222221,0.04030991111111111,101.85570278358216,64.94010615138592,51.79077270731709,921.0325683300734
16,07,2016,16.978494623655912,99.87096774193549,0.04758064516129032,10.989247311827956,0.037491924731182805,104.22067528340095,68.96643002834007,49.36737571319309,919.8093738356482
16,08,2016,16.93548387096774,99.6236559139785,0.052064516129032255,11.129032258064516,0.04022081720430107,98.86574707258076,69.54659742095235,42.33160140585008,922.8810753384608
16,09,2016,16.615384615384617,97.74725274725274,0.03939560439560438,11.197802197802197,0.030663120879120886,99.04510351991601,59.011676777120314,54.092372392660586,924.9967860704547
16,10,2016,16.891304347826086,99.34782608695652,0.03266304347826086,11.445652173913043,0.026744728260869554,91.07852300705642,49.706393380038406,68.2942209098787,921.793676378494
16,11,2016,16.855555555555554,99.15555555555555,0.02959999999999998,12.644444444444444,0.024410222222222226,89.93364827244258,42.48225982254693,70.63667134970527,924.7003730489974
16,12,2016,16.838709677419356,99.06451612903226,0.032483870967741926,13.204301075268818,0.028599935483870978,95.29389794822328,24.005115825426945,71.08478888624795,925.8058898817208
17,01,2016,16.954478707782673,99.73274596182085,0.027270190895741505,11.566813509544787,0.02265873421439059,116.2644120204081,28.55218798630137,52.710469499999995,998.3274071129031
17,02,2016,16.893416927899686,99.3730407523511,0.03200313479623823,10.9858934169279,0.026578567398119125,110.22663019827586,33.422561949640304,57.862143068965516,997.8283045862074
17,03,2016,16.46326836581709,96.85007496251875,0.03463718140929536,11.75112443778111,0.028348332833583262,97.68620078977287,46.41973455194807,59.25363643089432,996.0568793064514
17,04,2016,16.920037629350894,99.52963311382878,0.0433170272812793,11.312323612417686,0.0359293706491063,87.38074328688522,51.977217487341775,62.10498272580644,997.5872395937499
17,05,2016,16.889598540145986,99.34671532846716,0.04699908759124067,10.38412408759124,0.037070926094890565,95.22025250358428,62.01341580184329,66.06979897419356,998.5398746021503
17,06,2016,16.892433910665453,99.36554238833182,0.05361257976298984,10.39380127620784,0.04156026709206932,97.46483485185182,75.16780746666664,65.1789130466667,997.8811488111111
17,07,2016,16.91932624113475,99.52570921985816,0.043538120567375695,10.052304964539006,0.032709980496453905,91.49761177671765,76.48825489351849,77.75572297385621,998.2927393695653
17,08,2016,16.88858939802336,99.3414195867026,0.04147349505840059,10.024258760107816,0.029852690026954187,90.06460489159291,76.17277449308754,79.40838678709677,999.2625448064516
17,09,2016,16.846863468634687,99.09870848708488,0.03822509225092247,10.076568265682656,0.027397546125461286,88.79776214761911,70.7276305111111,75.27026520000003,1000.6736532
17,10,2016,16.779267202859696,98.7024128686327,0.03169615728328862,10.788203753351207,0.023624923145665756,96.45289202534556,60.86819903225806,72.58274921774195,1001.9078364301074
17,11,2016,16.852649006622517,99.13245033112582,0.02811092715231781,10.746688741721854,0.02051440231788079,105.87054259999994,48.81315361666667,67.31833332500001,1002.4487963222223
17,12,2016,16.713385826771653,98.3244094488189,0.024560629921259822,12.10236220472441,0.019188691338582677,115.93828101075265,31.294479983870964,62.569908919354845,1004.0636983978495
18,01,2016,17.0,100.0,0.02825161290322578,11.574193548387097,0.02357684516129032,108.55541685568865,28.887476844129555,59.86640798970591,994.6343785567573
18,02,2016,17.0,100.0,0.03209655172413792,12.558620689655172,0.02653510344827587,107.6546510924261,34.1925073436807,59.47345728455278,992.7366752894741
18,03,2016,15.848214285714286,93.23660714285714,0.03633035714285713,12.174107142857142,0.03015929017857142,96.01873694416567,47.46390234597156,61.29811523195873,991.8666498135591
18,04,2016,16.91214057507987,99.48162939297124,0.04405511182108611,11.782747603833865,0.036442043929712446,89.89084144041442,52.86545207252747,58.34176925641026,993.5620370388881
18,05,2016,16.94478527607362,99.67561349693251,0.04597239263803668,10.714723926380367,0.036279524539877255,96.03492909713566,61.60536602028399,63.33612929922478,992.9312122295083
18,06,2016,16.80390625,98.8484375,0.053207031249999946,10.8703125,0.04110136640625002,97.67207872892341,73.5657690770834,64.91176849365084,992.3971970222221
18,07,2016,16.803228285933898,98.84473481936972,0.041768639508070506,10.199077632590315,0.03034125826287472,96.95492701344077,75.38433024193537,74.47129760215044,993.0943884946239
18,08,2016,16.87101669195751,99.2412746585736,0.0385113808801213,10.357359635811836,0.02709912594840667,88.27006777588554,75.9084036293279,75.84651016640744,993.9479118172046
18,09,2016,16.757220921155348,98.5807962529274,0.03950273224043698,10.398907103825136,0.02714220062451205,80.5953881803161,70.2548515263158,70.62558963141026,995.0049992555552
18,10,2016,16.751173708920188,98.53990610328638,0.03426760563380279,10.694835680751174,0.02449698122065728,89.52690784447475,60.0146165386179,67.02918046130033,996.3707437419346
18,11,2016,16.881944444444443,99.29861111111111,0.029395833333333326,10.9375,0.02132354166666667,101.24002973125003,47.896790668749965,62.749700579200045,996.8032951222222
18,12,2016,16.59285714285714,97.62142857142857,0.022457142857142832,12.142857142857142,0.01752998571428572,109.91704392597586,30.31279152822581,60.74303215109027,997.9947054784952
19,01,2016,16.870967741935484,99.2258064516129,0.02711290322580646,12.46774193548387,0.022444612903225795,112.30570253409104,22.582243759999997,71.18380375,988.3074373037632
19,02,2016,17.0,100.0,0.031293103448275864,10.379310344827585,0.02635086206896552,111.60503492528731,30.327178930481274,66.76700190086208,987.8507360919547
19,03,2016,12.642857142857142,74.4047619047619,0.03107142857142856,14.416666666666666,0.026655964285714283,99.68262615467617,43.8330103825,66.30460911382116,985.1867790625002
19,04,2016,16.873576309794988,99.249430523918,0.040438496583143496,11.273348519362187,0.033719113895216445,92.87122434130436,51.16857446923077,60.78185710833332,987.6511567507324
19,05,2016,16.82480957562568,98.96626768226334,0.046428726877040215,10.261153427638737,0.037363146898803073,95.47881322988498,61.77804771236556,63.00369094758066,986.9039275215054
19,06,2016,16.815848214285715,98.91071428571429,0.05040513392857126,10.313616071428571,0.040293000000000044,99.59678837813877,74.38727671282055,62.957967405063314,986.3300925277781
19,07,2016,16.713646532438478,98.30425055928411,0.03666107382550343,10.59731543624161,0.028650600671140947,90.9086080830924,74.37757644827592,77.12748945081968,986.5675191929353
19,08,2016,16.899350649350648,99.40151515151516,0.03492099567099575,10.07034632034632,0.02600200324675325,90.7076496281296,73.835927327957,77.44884547177418,987.7466740241924
19,09,2016,16.905027932960895,99.43463687150837,0.03346703910614526,10.145251396648044,0.025774776536312844,88.2525605641591,68.42657847933886,71.76914383749998,988.9087760000004
19,10,2016,16.702173913043477,98.25434782608696,0.030005434782608583,10.611956521739131,0.02282355108695652,95.98103165428583,57.2051596575682,70.95834329032257,989.3368161344094
19,11,2016,17.0,100.0,0.026916666666666665,11.183333333333334,0.020108833333333333,105.6952486309751,46.19673447948718,65.24704860416668,989.4439120333344
19,12,2016,16.838709677419356,99.06451612903226,0.02382258064516129,11.483870967741936,0.01931187096774193,114.92822569379857,24.861542565756842,66.26772695161291,991.3304944623657
21,01,2016,16.861751152073733,99.1889400921659,0.033571428571428544,11.898617511520737,0.03009600921658987,100.74091171593531,33.75524011520739,57.70363776774191,997.8402859139785
21,02,2016,15.370044052863436,90.43612334801762,0.03370484581497794,13.030837004405287,0.030242770925110126,100.12934492857143,40.09520242364529,58.890277186206845,996.7158045632185
21,03,2016,16.805555555555557,98.85897435897436,0.03945833333333326,11.024572649572649,0.03278433653846152,95.46429401036868,53.17979387557603,58.507574354838745,994.7099910215055
21,04,2016,16.888528138528137,99.34199134199135,0.047516233766233734,11.291125541125542,0.03863120562770561,93.15953729285717,58.7993975428571,53.30305558666669,993.437824111111
21,05,2016,16.799158780231334,98.81282860147213,0.043415352260778,10.871713985278655,0.03424671083070447,95.2370107684331,63.91610805529951,67.27123660645165,992.8342293655912
21,06,2016,16.83938393839384,99.04840484048405,0.050665566556655425,10.498349834983498,0.03805270847084712,94.98332820544549,75.7889245686275,66.41459341304349,992.528974805195
21,07,2016,16.83298319327731,99.0126050420168,0.04063760504201672,10.230042016806722,0.029043198529411774,95.55093822833727,77.89483857603686,74.72380953548385,993.2434011397847
21,08,2016,16.8978102189781,99.39728884254431,0.0363023983315954,10.201251303441085,0.024855039624608968,86.57234437066982,78.22756267129631,74.75979915686274,994.0446134193546
21,09,2016,16.93784078516903,99.63140676117776,0.04306652126499446,10.247546346782988,0.029560715376226804,83.31668044999992,72.5546050380952,69.7480555733333,995.0471759444443
21,10,2016,16.79310344827586,98.79310344827586,0.038687499999999944,10.59375,0.028362729525862114,87.66499766028714,63.42370275656323,64.88040597142853,997.4740135194808
21,11,2016,16.938095238095237,99.63809523809523,0.037899999999999996,11.776190476190477,0.032592676190476205,92.19799712694304,51.03659989378233,61.58371982666669,997.5071494555558
21,12,2016,16.86046511627907,99.1906976744186,0.027204651162790694,11.804651162790698,0.023193693023255805,102.7463526831168,37.977025342857154,61.28899424516127,998.7268009892476
22,01,2016,16.90726429675425,99.45595054095827,0.03450850077279754,10.752704791344668,0.02668800463678515,88.92578133870967,50.777069941935544,72.78001795698927,1012.6008064000004
22,02,2016,16.923478260869565,99.54782608695652,0.041984347826087,10.742608695652175,0.03250480173913043,92.75359139224136,56.800273379310326,66.28412309195406,1013.4787617724138
22,03,2016,16.934947049924357,99.61724659606656,0.0408063540090772,10.553706505295008,0.033209624810892596,82.64582359274198,65.73146746451614,73.82616486021506,1009.3749462258063
22,04,2016,16.9340490797546,99.61349693251533,0.0453343558282208,10.265337423312884,0.03537812883435589,78.39838827083334,69.12274953333333,69.62500002222222,1009.6421111133332
22,05,2016,16.879019908116387,99.28790199081163,0.045506891271056636,9.797856049004594,0.03368390505359872,80.6473026132813,74.67365546666666,69.89025126666667,1008.2388849238093
22,06,2016,16.89694041867955,99.39291465378422,0.03799999999999996,9.468599033816425,0.025233239935587765,77.23908570250902,81.49306158181822,73.92275462857145,1009.0526052272727
22,07,2016,16.955384615384617,99.73692307692308,0.03100769230769229,9.106153846153846,0.01973507538461539,84.8099143849558,82.91363284955756,75.67882860563383,1010.494272876106
22,08,2016,16.81230769230769,98.89538461538461,0.031670769230769204,9.60923076923077,0.020239689230769225,86.8484824631579,81.52631575789476,78.86523817142856,1007.7323684421054
22,09,2016,16.932692307692307,99.6025641025641,0.03798557692307693,9.25,0.023527391025641012,74.6027646777778,80.36192433333335,73.19444449999999,1008.0285185111113
22,10,2016,16.92721518987342,99.57278481012658,0.04507278481012663,9.507911392405063,0.027975219936708866,63.389426521505364,73.16787634408603,65.79569896774194,1010.5991934838709
22,11,2016,16.9635499207607,99.78605388272584,0.03924247226624412,9.827258320126782,0.026773450079239293,74.9508796555555,64.1006523777778,68.41174233333335,1012.0424074333332
22,12,2016,16.707782672540382,98.29515418502203,0.026969162995594667,11.405286343612335,0.021169916299559485,65.00928230107525,57.90148666666666,75.52150541935484,1013.5320788387094
23,01,2016,16.537634408602152,97.29569892473118,0.034053763440860196,12.026881720430108,0.03109800537634408,102.74974121951219,26.668047112903228,73.95036748387099,1024.7832692580644
23,02,2016,16.6,97.65652173913044,0.0379086956521739,12.1,0.03450197826086959,102.9746275720721,28.532327586206897,76.79669537931035,1026.2227011724137
23,03,2016,16.790361445783134,98.77590361445783,0.04062409638554214,11.260240963855422,0.036940226506024125,102.33304929354843,34.02352151612903,74.37499999999999,1027.9717742580647
23,04,2016,16.735555555555557,98.45333333333333,0.04303111111111109,11.297777777777778,0.03798465333333334,115.23937955,40.27936505,65.50406746666667,1028.5261904666668
23,05,2016,16.822680412371135,98.96494845360824,0.03891752577319586,10.843298969072166,0.0329628556701031,99.21960684677421,50.938172,78.70094087096777,1026.8172043548386
23,06,2016,16.866388308977037,99.21711899791232,0.03435490605427973,10.84133611691023,0.027816091858037576,112.6911028458334,59.131944516666664,78.32708324999999,1024.9569444666668
23,07,2016,16.917171717171716,99.5111111111111,0.03564646464646467,10.814141414141414,0.027898373737373736,107.05646408403355,66.31787637096774,81.24395161290322,1025.5403225161292
23,08,2016,16.975560081466394,99.85336048879837,0.032916496945010164,10.773930753564155,0.02527443177189409,108.61503694758055,67.14381724193548,80.73588712903224,1021.4295698387094
23,09,2016,16.933901918976545,99.61407249466951,0.028692963752665203,10.850746268656716,0.022499236673773997,102.33610072972978,60.358997583333334,82.32838166666666,1020.885326
23,10,2016,16.958333333333332,99.75378787878788,0.028189393939393927,11.738636363636363,0.02251571590909093,98.97253399193548,49.51887830645161,80.65175948387099,1017.6438171935482
23,11,2016,16.933333333333334,99.6047619047619,0.026952380952380922,12.176190476190476,0.022441561904761913,93.73158730833337,40.94681199999999,82.33728818644067,1014.1824712413793
23,12,2016,16.81566820276498,98.93087557603687,0.031889400921658956,12.04147465437788,0.028012746543778815,118.77680293269233,28.429277049180328,78.91186785245904,1013.4309231666665
24,01,2016,16.940860215053764,99.65053763440861,0.03244086021505371,11.63978494623656,0.02653166666666668,110.58536813357853,31.67827346078434,59.55891979411765,1000.1200638357841
24,02,2016,16.566265060240966,97.44578313253012,0.03417469879518072,12.096385542168674,0.02910876506024095,106.91031258251239,36.129853862500006,61.66121528999994,1000.1894686950001
24,03,2016,15.876923076923077,93.41025641025641,0.041076923076923066,11.712820512820512,0.035160948717948726,96.30737064631337,49.127279109181096,57.25273125558315,1000.7245575115211
24,04,2016,16.87074829931973,99.23809523809524,0.04812755102040812,11.018707482993197,0.04026624999999997,94.62689283578948,52.6332805784946,54.679370905376295,1001.1489475268816
24,05,2016,16.540772532188843,98.81545064377683,0.04568812589413454,10.456366237482117,0.035410839771101675,89.44007362192625,60.10897992008198,71.08131953278685,999.9639606987708
24,06,2016,16.847571189279734,99.10217755443887,0.05096147403685086,10.35678391959799,0.039425619765494135,98.1417015041754,71.20874126304794,64.12581667640914,999.4329633423796
24,07,2016,16.625,99.32554945054945,0.05390384615384617,10.111263736263735,0.03941317857142859,102.85643741902832,76.91502584210525,69.5516652530364,1000.0426515850206
24,08,2016,16.781701444622794,98.71107544141252,0.04670304975922951,10.044943820224718,0.0330962680577849,91.37868924040404,76.55049835959596,70.86550709090912,1002.7355671474744
24,09,2016,16.95016077170418,99.70739549839229,0.043069131832797425,10.633440514469454,0.03135456109324758,76.5121712041667,69.86843887083332,70.9574445583334,1003.6167100937504
24,10,2016,16.831442463533225,99.01782820097245,0.03479254457050243,10.275526742301459,0.02493501296596434,93.21690032382891,58.013737399185274,70.44769144399189,1004.7074566578419
24,11,2016,16.794285714285714,98.78857142857143,0.032057142857142826,10.582857142857144,0.023820394285714305,111.72554269311068,47.605375580375785,60.02070772442583,1003.6754727703546
24,12,2016,16.666666666666668,98.05376344086021,0.02781182795698923,11.510752688172044,0.022804322580645166,115.55898931010104,37.09694425656567,61.187189854545515,1005.2257275838376
25,01,2016,16.830645161290324,99.00201612903226,0.032491935483870964,12.034274193548388,0.027837407258064512,114.92473114516127,31.163349143920588,60.62023051861039,1001.7014465682391
25,02,2016,16.752173913043478,98.54347826086956,0.03622826086956524,11.78695652173913,0.031235010869565216,108.92822029310345,33.40358822520108,63.51631598123323,1002.977718841824
25,03,2016,16.821862348178136,98.94736842105263,0.04071659919028343,11.931174089068826,0.036370959514170076,91.80846775806454,42.07441600498754,62.20299203740647,1004.4347736558615
25,04,2016,16.83823529411765,99.04411764705883,0.04433613445378148,10.981092436974789,0.0391005693277311,91.30659543333334,46.87120135078535,57.05178039267011,1004.686706185864
25,05,2016,16.77846790890269,98.69565217391305,0.04386956521739129,11.091097308488612,0.037520200828157324,85.2155534032258,58.59405732835827,65.50501340298504,1003.2407084552246
25,06,2016,16.778242677824267,98.69037656903765,0.04076359832635983,10.719665271966527,0.03347988912133889,104.41368053333332,67.85356069922872,64.3771780616966,1001.4578751593826
